"Icon";"Tag";"Niche";"Phrase";"Languages";"Countries";"Words";"Monthly Searches";"Top Results";"Visitors 1-3";"Top 1-3";"Visitors 4-7";"Top 4-7";"Visitors 8-10";"Top 8-10";"Title KW";"Domain KW";"URL KW";"MR Avg";"MR Max";"PA Avg";"PA Max";"DA Avg";"DA Max";"JL Avg";"JL Max";"RL Avg";"RL Max";"Domains";"CPC";"Competition";"Adsense Val";"Ads Top (BETA)";"Ads bottom (BETA)";"Images";"News";"Local/Maps";"Shopping";"Videos";"Exact Match Domain";"Amazon";"eBay";"YouTube";"Data Source";"Last changed";"MS flag [internal]"
"icon_ruby";"";"156";"adidas jacket";"en";"US";"2";"49500";"33";"733";"30";"163";"39";"17";"25";"1";"0";"9";"4.6";"5.1";"46";"51";"87";"96";"18";"76";"19";"57";"com net";"4.05";"100";"100";"1";"0";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-15 14:12";"0"
"icon_ruby";"";"154";"old navy coupon";"en";"US";"3";"368000";"48";"5444";"54";"1210";"44";"121";"0";"1";"0";"4";"5.3";"6";"53";"60";"77";"89";"4426";"27217";"342";"847";"c-o-m net";"0.11";"50";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:10";"0"
"icon_ruby";"";"154";"snowboard jacket";"en";"US";"2";"22200";"21";"329";"19";"73";"27";"8";"14";"0";"0";"9";"4.2";"5.7";"42";"57";"71";"96";"21";"120";"16";"43";"c-o-m net";"1.3";"100";"100";"4";"0";"";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:08";"0"
"icon_ruby";"";"154";"hyundai near me";"en";"US";"3";"27100";"24";"401";"48";"90";"11";"9";"17";"3";"0";"0";"3.8";"6.1";"38";"61";"42";"77";"126991";"1249015";"1215";"11435";"c-o-m net";"4.58";"50";"100";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 14:15";"0"
"icon_ruby";"";"153";"off white shirt";"en";"US";"3";"27100";"24";"401";"24";"90";"25";"9";"22";"0";"0";"2";"4.4";"5.1";"44";"51";"76";"88";"905";"5609";"151";"991";"c-o-m net";"0.6";"100";"65";"3";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:16";"0"
"icon_ruby";"";"153";"gucci dress";"en";"US";"2";"14800";"15";"219";"18";"49";"14";"5";"12";"0";"0";"7";"3.8";"4.3";"38";"43";"81";"88";"173";"1545";"9";"69";"c-o-m net";"1.57";"100";"93";"1";"0";"1";"";"";"1";"";"";"";"";"";"";"2020-01-14 16:50";"0"
"icon_ruby";"";"151";"sexy red dress";"en";"US";"3";"18100";"18";"268";"15";"60";"24";"6";"12";"2";"0";"0";"3.6";"5.1";"36";"51";"65";"96";"2";"9";"6";"35";"c-o-m net";"1.05";"100";"76";"0";"0";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-14 16:42";"0"
"icon_ruby";"";"150";"macys cocktail dresses";"en";"US";"3";"18100";"18";"268";"25";"60";"15";"6";"16";"0";"0";"10";"4";"5.1";"40";"51";"89";"89";"1";"8";"5";"42";"com net";"0.83";"100";"60";"0";"0";"";"";"";"1";"";"";"";"";"";"";"2020-01-14 16:38";"0"
"icon_ruby";"";"149";"walmart promo code";"en";"US";"3";"165000";"47";"2441";"49";"543";"51";"55";"33";"0";"0";"1";"5.4";"6.4";"54";"64";"76";"95";"2253";"14429";"350";"978";"c-o-m net";"0.23";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:09";"0"
"icon_ruby";"";"148";"zenni promo code";"en";"US";"3";"49500";"35";"733";"31";"163";"35";"17";"38";"0";"0";"0";"5";"6";"50";"60";"69";"93";"44";"142";"155";"290";"com net";"5.21";"100";"100";"2";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:16";"0"
"icon_ruby";"";"148";"all inclusive vacations";"en";"US";"3";"90500";"42";"1339";"22";"298";"67";"30";"29";"4";"0";"2";"4.6";"5";"46";"50";"64";"85";"742";"5853";"257";"1349";"check";"2.21";"88";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-08 14:24";"0"
"icon_ruby";"";"147";"jcpenney dresses";"en";"US";"2";"74000";"40";"1095";"52";"244";"39";"25";"26";"9";"0";"9";"4.2";"4.9";"42";"49";"79";"79";"3";"24";"12";"55";"com net";"1.14";"100";"100";"1";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-14 16:42";"0"
"icon_ruby";"";"147";"stihl leaf blower";"en";"US";"3";"33100";"28";"490";"23";"109";"36";"11";"12";"1";"0";"4";"4.3";"6";"44";"60";"63";"96";"139";"651";"46";"162";"com net";"1.18";"100";"100";"0";"0";"1";"";"";"1";"";"";"1";"1";"";"";"2020-01-15 14:08";"0"
"icon_ruby";"";"147";"world market coupon";"en";"US";"3";"49500";"35";"733";"46";"163";"29";"17";"29";"1";"0";"6";"4.9";"5.4";"49";"54";"71";"89";"872";"7291";"137";"269";"c-o-m net";"0.81";"100";"100";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:10";"0"
"icon_ruby";"";"147";"grubhub coupon";"en";"US";"2";"110000";"44";"1628";"67";"362";"34";"37";"32";"1";"0";"6";"5.2";"6.3";"52";"63";"73";"95";"128";"745";"159";"311";"com net";"2.39";"50";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:15";"0"
"icon_ruby";"";"147";"used cars for sale near me";"en";"US";"6";"135000";"46";"1998";"62";"444";"40";"45";"34";"2";"0";"0";"4.9";"5.7";"49";"57";"70";"83";"3010";"9631";"296";"648";"c-o-m net";"4.12";"86";"100";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-14 12:53";"0"
"icon_ruby";"";"146";"levis jeans women";"en";"US";"3";"27100";"25";"401";"26";"90";"25";"9";"24";"0";"0";"2";"4.5";"5.1";"45";"51";"82";"96";"41";"272";"48";"234";"com net";"2.06";"100";"100";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:12";"0"
"icon_ruby";"";"145";"yankee candle coupon";"en";"US";"3";"33100";"29";"490";"32";"109";"30";"11";"24";"0";"0";"8";"4.8";"5.3";"48";"53";"68";"89";"140";"651";"116";"212";"com net";"0.89";"100";"100";"2";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:10";"0"
"icon_ruby";"";"145";"gmc near me";"en";"US";"3";"14800";"16";"219";"29";"49";"10";"5";"10";"6";"0";"4";"3";"4.7";"31";"47";"32";"77";"3299";"18519";"67";"208";"com net";"4.13";"50";"100";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 14:16";"0"
"icon_ruby";"";"145";"geico quote";"en";"US";"2";"201000";"49";"2974";"88";"661";"44";"67";"17";"7";"0";"3";"4.9";"6.4";"49";"64";"76";"83";"128632";"1150879";"1653";"13311";"n-e-t";"228.13";"50";"100";"3";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:13";"0"
"icon_ruby";"";"144";"lace dress";"en";"US";"2";"60500";"38";"895";"79";"199";"18";"20";"18";"2";"0";"8";"4.3";"5.1";"43";"51";"82";"96";"5";"21";"10";"24";"n-e-t";"1.06";"100";"100";"1";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-03 23:36";"0"
"icon_ruby";"";"144";"bathroom remodel";"en";"US";"2";"110000";"45";"1628";"59";"362";"35";"37";"0";"2";"0";"6";"4.9";"6.1";"49";"61";"70";"91";"697";"3471";"180";"360";"check";"9.81";"100";"100";"3";"3";"1";"";"1";"";"";"";"";"";"";"";"2019-12-28 11:29";"0"
"icon_ruby";"";"144";"self portrait dress";"en";"US";"3";"18100";"19";"268";"19";"60";"22";"6";"12";"0";"0";"1";"4.1";"4.8";"41";"48";"74";"88";"242";"1823";"127";"902";"c-o-m net";"1.77";"100";"100";"2";"1";"1";"";"";"1";"";"";"";"";"";"";"2020-01-14 17:08";"0"
"icon_ruby";"";"143";"cargo pants for men";"en";"US";"4";"40500";"33";"600";"52";"134";"24";"14";"25";"1";"0";"1";"4.4";"5.1";"44";"51";"80";"96";"3";"9";"17";"46";"c-o-m net";"1.76";"100";"100";"1";"0";"";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:08";"0"
"icon_ruby";"";"143";"nelnet student loans";"en";"US";"3";"49500";"36";"733";"30";"163";"12";"17";"77";"2";"0";"4";"4.2";"6.8";"42";"68";"69";"98";"1362";"9325";"356";"2289";"c-o-m n-e-t";"5.24";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:09";"0"
"icon_ruby";"";"142";"money loans";"en";"US";"2";"14800";"16";"219";"17";"49";"18";"5";"13";"2";"0";"4";"3.6";"4.7";"36";"47";"57";"80";"929";"8493";"144";"874";"n-e-t";"5.64";"88";"100";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-14 08:26";"0"
"icon_ruby";"";"142";"nokia stock";"en";"US";"2";"90500";"44";"1339";"40";"298";"45";"30";"49";"7";"0";"3";"4.1";"5.7";"41";"57";"77";"93";"86";"524";"32";"192";"c-o-m net";"3.06";"0";"100";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:15";"0"
"icon_ruby";"";"142";"auto sales near me";"en";"US";"4";"22200";"22";"329";"33";"73";"22";"8";"7";"0";"0";"0";"3.9";"5.7";"39";"57";"43";"77";"129248";"996036";"620";"2437";"c-o-m net";"3.45";"42";"100";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-14 12:54";"0"
"icon_ruby";"";"142";"nike shorts men";"en";"US";"3";"49500";"36";"733";"54";"163";"30";"17";"21";"7";"0";"8";"4.2";"5.2";"42";"52";"80";"89";"218";"1930";"20";"102";"com net";"0.83";"100";"100";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:18";"0"
"icon_ruby";"";"141";"loans";"en";"US";"1";"1500000";"55";"22190";"78";"4931";"49";"494";"33";"9";"1";"8";"4.4";"5.2";"44";"52";"62";"80";"48620";"429454";"218";"611";"check";"7.36";"85";"100";"4";"2";"";"";"1";"";"";"";"";"";"";"";"2019-12-18 11:49";"0"
"icon_ruby";"";"141";"bloomingdales dresses";"en";"US";"2";"14800";"16";"219";"23";"49";"15";"5";"15";"0";"0";"16";"3.9";"4.8";"39";"48";"78";"78";"5";"33";"7";"47";"c-o-m net";"2.78";"100";"100";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:08";"0"
"icon_ruby";"";"141";"champion outfits";"en";"US";"2";"33100";"30";"490";"24";"109";"24";"11";"49";"1";"0";"1";"4.6";"5.2";"46";"52";"75";"94";"3699";"33145";"373";"3114";"c-o-m net";"0.58";"100";"77";"1";"0";"1";"";"";"";"";"";"";"1";"";"";"2020-01-15 14:18";"0"
"icon_ruby";"";"141";"kappa clothing";"en";"US";"2";"22200";"23";"329";"15";"73";"32";"8";"14";"2";"0";"1";"4.1";"5.4";"41";"54";"64";"98";"26771";"191121";"159";"1159";"c-o-m net";"0.53";"100";"47";"2";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:13";"0"
"icon_ruby";"";"141";"short skirt";"en";"US";"2";"27100";"26";"401";"35";"90";"17";"9";"36";"2";"0";"3";"4.1";"5.1";"41";"51";"82";"96";"24";"176";"19";"130";"c-o-m net";"1.1";"100";"100";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:15";"0"
"icon_ruby";"";"141";"nike sweatpants women";"en";"US";"3";"33100";"30";"490";"42";"109";"20";"11";"30";"5";"0";"5";"4.1";"5.1";"41";"51";"81";"96";"2";"10";"5";"23";"com net";"1.06";"100";"100";"0";"0";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-15 14:15";"0"
"icon_ruby";"";"141";"honey baked ham coupons";"en";"US";"4";"74000";"42";"1095";"28";"244";"63";"25";"21";"2";"0";"3";"4.6";"5.4";"46";"54";"64";"89";"1835";"16245";"460";"3436";"c-o-m net";"0.76";"100";"100";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:07";"0"
"icon_ruby";"";"140";"marmot jacket";"en";"US";"2";"22200";"23";"329";"15";"73";"29";"8";"23";"1";"0";"9";"4.1";"5.1";"41";"51";"73";"96";"4";"16";"10";"30";"c-o-m net";"2.55";"100";"100";"1";"0";"";"";"1";"1";"";"";"1";"";"";"";"2020-01-15 14:13";"0"
"icon_ruby";"";"140";"mens long sleeve shirts";"en";"US";"4";"33100";"30";"490";"51";"109";"18";"11";"21";"1";"0";"4";"4.4";"6.3";"44";"63";"78";"96";"23";"102";"20";"45";"c-o-m net";"2.1";"100";"100";"0";"0";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-15 14:11";"0"
"icon_ruby";"";"140";"mcdonalds stock";"en";"US";"2";"74000";"42";"1095";"29";"244";"69";"25";"21";"1";"0";"6";"4.5";"6.3";"45";"63";"77";"93";"521";"2077";"130";"529";"c-o-m net";"6.92";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:12";"0"
"icon_ruby";"";"139";"interracial dating site";"en";"US";"3";"14800";"16";"219";"16";"49";"11";"5";"24";"0";"0";"3";"3.8";"5.2";"38";"52";"52";"99";"382";"3031";"165";"1077";"n-e-t";"2.1";"66";"100";"4";"1";"";"";"";"";"";"";"";"";"";"";"2019-12-29 19:06";"0"
"icon_ruby";"";"139";"mens sweatshirts";"en";"US";"2";"40500";"34";"600";"40";"134";"30";"14";"31";"1";"0";"3";"4.8";"5.7";"48";"57";"79";"96";"120095";"1198167";"49";"77";"c-o-m net";"2.05";"100";"100";"2";"3";"";"";"1";"1";"";"";"1";"";"";"";"2020-01-15 14:10";"0"
"icon_ruby";"";"139";"dillards mother of the bride dresses";"en";"US";"6";"14800";"17";"219";"23";"49";"13";"5";"14";"0";"0";"2";"3.9";"4.8";"39";"48";"72";"72";"9";"61";"14";"76";"com net";"1.02";"100";"60";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:10";"0"
"icon_ruby";"";"139";"forever 21 promo code";"en";"US";"4";"49500";"37";"733";"34";"163";"36";"17";"44";"0";"0";"0";"5.1";"6";"51";"60";"74";"93";"261";"888";"190";"265";"com net";"0.4";"100";"79";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:13";"0"
"icon_ruby";"";"138";"prom dress shops";"en";"US";"3";"33100";"30";"490";"41";"109";"31";"11";"18";"0";"0";"0";"4.7";"5.6";"47";"56";"61";"89";"1238";"7265";"464";"2207";"c-o-m net";"0.65";"100";"86";"3";"0";"";"";"1";"1";"";"";"";"";"";"";"2020-01-03 23:38";"0"
"icon_ruby";"";"138";"cinch jacket";"en";"US";"2";"14800";"17";"219";"9";"49";"26";"5";"10";"1";"0";"5";"3.4";"5.1";"34";"51";"53";"96";"4";"17";"4";"10";"com net";"0.5";"100";"30";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:18";"0"
"icon_ruby";"";"137";"chevrolet near me";"en";"US";"3";"12100";"14";"179";"17";"40";"12";"4";"13";"0";"0";"0";"3.7";"4.2";"37";"42";"34";"76";"42282";"288738";"195";"336";"com net";"8.05";"43";"100";"4";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-01 13:22";"0"
"icon_ruby";"";"137";"hyundai finance";"en";"US";"2";"40500";"34";"600";"36";"134";"28";"14";"25";"11";"0";"5";"3.7";"4.5";"37";"45";"62";"81";"2523";"11884";"172";"986";"check";"4.6";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:13";"0"
"icon_ruby";"";"137";"helly hansen jacket";"en";"US";"3";"14800";"17";"219";"13";"49";"17";"5";"21";"0";"0";"6";"3.8";"5.1";"38";"51";"72";"96";"172";"1542";"10";"28";"com net";"0.8";"100";"47";"1";"0";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-15 14:13";"0"
"icon_ruby";"";"137";"immigration lawyer";"en";"US";"2";"74000";"43";"1095";"46";"244";"57";"25";"22";"3";"0";"2";"4.7";"6.1";"47";"61";"65";"94";"12141";"63098";"610";"4503";"check";"9.25";"50";"100";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 14:09";"0"
"icon_ruby";"";"137";"navient student loans";"en";"US";"3";"49500";"37";"733";"22";"163";"15";"17";"82";"3";"0";"4";"4.3";"6.8";"43";"68";"69";"98";"70";"379";"61";"254";"c-o-m n-e-t";"4.79";"8";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-14 08:39";"0"
"icon_ruby";"";"136";"last minute flights";"en";"US";"3";"90500";"46";"1339";"39";"298";"52";"30";"44";"8";"0";"4";"4.6";"5.5";"46";"55";"70";"94";"647";"5001";"146";"500";"check";"0.87";"100";"100";"3";"3";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:09";"0"
"icon_ruby";"";"134";"ikea coupon";"en";"US";"2";"60500";"41";"895";"40";"199";"40";"20";"45";"1";"0";"6";"5.1";"6.2";"51";"62";"74";"95";"49";"143";"127";"184";"n-e-t";"0.34";"50";"82";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:09";"0"
"icon_ruby";"";"134";"whole 30 meal plan";"en";"US";"4";"22200";"24";"329";"28";"73";"24";"8";"19";"1";"0";"6";"4.2";"5.4";"42";"54";"65";"89";"310";"2378";"75";"271";"com net";"2.33";"100";"100";"2";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-14 17:49";"0"
"icon_ruby";"";"133";"bella canvas shirts";"en";"US";"3";"12100";"14";"179";"17";"40";"11";"4";"16";"0";"0";"1";"3.5";"5.1";"35";"51";"49";"96";"1564";"15479";"187";"1779";"com net";"0.7";"100";"34";"4";"0";"";"";"";"1";"";"";"1";"";"";"";"2020-01-15 14:17";"0"
"icon_ruby";"";"132";"parka jacket";"en";"US";"2";"22200";"24";"329";"21";"73";"29";"8";"20";"1";"0";"7";"4.2";"5.1";"42";"51";"84";"96";"7";"66";"8";"24";"net";"1.34";"100";"100";"1";"0";"";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:08";"0"
"icon_ruby";"";"132";"lace wedding dress";"en";"US";"3";"49500";"39";"733";"20";"163";"19";"17";"18";"2";"0";"14";"4.4";"5.4";"44";"54";"71";"92";"623";"3079";"24";"81";"c-o-m";"1.12";"100";"100";"1";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:09";"0"
"icon_ruby";"";"132";"dress stores near me";"en";"US";"4";"33100";"32";"490";"19";"109";"45";"11";"27";"1";"0";"0";"4.7";"5.6";"47";"56";"70";"93";"4106";"19368";"769";"2503";"c-o-m net";"5.57";"100";"100";"4";"0";"";"";"1";"1";"";"";"";"";"";"";"2020-01-14 16:57";"0"
"icon_ruby";"";"131";"safelite promo code";"en";"US";"3";"33100";"32";"490";"40";"109";"34";"11";"21";"0";"0";"1";"4.7";"6.2";"47";"62";"66";"95";"19";"61";"93";"137";"c-o-m n-e-t";"1.48";"50";"100";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:16";"0"
"icon_ruby";"";"131";"northface winter coats";"en";"US";"3";"27100";"28";"401";"26";"90";"31";"9";"26";"0";"0";"0";"4.7";"5.3";"47";"53";"79";"89";"426";"2154";"63";"147";"c-o-m net";"1.2";"100";"100";"0";"0";"";"";"";"1";"";"";"";"";"";"";"2020-01-15 14:13";"0"
"icon_ruby";"";"131";"office furniture near me";"en";"US";"4";"27100";"28";"401";"46";"90";"22";"9";"12";"0";"0";"0";"4.4";"5.7";"44";"57";"61";"93";"9757";"75086";"261";"1575";"c-o-m n-e-t";"6.32";"100";"100";"0";"0";"";"";"1";"1";"";"";"";"";"";"";"2020-01-15 14:15";"0"
"icon_ruby";"";"131";"rock revival jeans";"en";"US";"3";"33100";"32";"490";"13";"109";"20";"11";"67";"4";"0";"3";"3.7";"5.3";"37";"53";"59";"96";"120";"1176";"29";"204";"c-o-m net";"0.48";"100";"64";"1";"0";"";"";"";"";"";"";"1";"1";"";"";"2020-01-15 14:08";"0"
"icon_ruby";"";"131";"shutterfly promo code";"en";"US";"3";"90500";"48";"1339";"41";"298";"61";"30";"31";"0";"0";"0";"5.5";"6.3";"55";"63";"80";"95";"146805";"1290134";"283";"881";"c-o-m net";"1.35";"100";"100";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:11";"0"
"icon_ruby";"";"130";"usaa auto insurance";"en";"US";"3";"49500";"39";"733";"39";"163";"36";"17";"44";"5";"0";"4";"4.6";"6.1";"46";"61";"75";"93";"38764";"387339";"805";"7736";"n-e-t";"10.78";"59";"100";"4";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-10 15:12";"0"
"icon_ruby";"";"130";"eboy outfits";"en";"US";"2";"33100";"32";"490";"20";"109";"46";"11";"13";"0";"0";"0";"4.3";"6.6";"43";"66";"73";"96";"0";"1";"2";"11";"com net";"3.08";"100";"100";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:17";"0"
"icon_ruby";"";"130";"chevrolet dealerships";"en";"US";"2";"12100";"15";"179";"20";"40";"11";"4";"15";"0";"0";"0";"3.7";"5.2";"37";"52";"31";"76";"9544";"38809";"223";"935";"c-o-m n-e-t";"6.2";"50";"100";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-01 13:16";"0"
"icon_ruby";"";"128";"nike jumpsuit men";"en";"US";"3";"18100";"21";"268";"31";"60";"18";"6";"11";"0";"0";"0";"4.2";"5.2";"42";"52";"77";"94";"225";"1994";"23";"96";"com net";"0.51";"100";"37";"0";"0";"1";"";"";"1";"";"";"";"1";"";"";"2020-01-15 14:17";"0"
"icon_ruby";"";"128";"office max printing";"en";"US";"3";"18100";"21";"268";"26";"60";"17";"6";"0";"0";"0";"0";"4.2";"5.4";"42";"54";"76";"76";"34927";"244486";"76";"465";"com net";"75.48";"50";"100";"1";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 14:14";"0"
"icon_ruby";"";"128";"payday loans no credit check";"en";"US";"5";"14800";"18";"219";"20";"49";"16";"5";"17";"4";"0";"3";"3.4";"4.7";"34";"47";"45";"72";"1220";"8493";"209";"874";"n-e-t";"3.57";"1";"100";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-14 08:27";"0"
"icon_ruby";"";"128";"honda used cars";"en";"US";"3";"22200";"25";"329";"32";"73";"17";"8";"28";"2";"0";"2";"4.2";"5";"42";"50";"61";"83";"32933";"301589";"59";"236";"c-o-m n-e-t";"4.96";"64";"100";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-14 12:50";"0"
"icon_ruby";"";"127";"baby dress";"en";"US";"2";"22200";"25";"329";"21";"73";"28";"8";"25";"0";"0";"9";"4.5";"5.7";"45";"57";"77";"96";"56";"469";"21";"77";"check";"0.88";"100";"78";"2";"0";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-03 23:40";"0"
"icon_ruby";"";"127";"clothing stores near me";"en";"US";"4";"301000";"58";"4453";"83";"990";"31";"99";"69";"2";"0";"2";"5.2";"7";"52";"70";"69";"93";"79418";"668600";"4052";"29081";"c-o-m n-e-t";"13.27";"100";"100";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 14:16";"0"
"icon_ruby";"";"126";"cheap homecoming dresses";"en";"US";"3";"27100";"29";"401";"41";"90";"25";"9";"23";"3";"0";"0";"4.2";"4.9";"42";"49";"65";"89";"31";"204";"32";"65";"c-o-m net";"0.83";"100";"90";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-03 23:36";"0"
"icon_ruby";"";"126";"online loans";"en";"US";"2";"110000";"52";"1628";"45";"362";"57";"37";"51";"16";"0";"8";"4.2";"4.9";"42";"49";"57";"80";"72137";"571821";"281";"701";"check";"6.19";"100";"100";"0";"3";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:08";"0"
"icon_ruby";"";"126";"low carb desserts";"en";"US";"3";"27100";"29";"401";"35";"90";"28";"9";"22";"5";"0";"6";"4.1";"4.9";"41";"49";"68";"92";"18";"52";"24";"43";"c-o-m n-e-t";"0.54";"100";"59";"1";"0";"";"";"";"1";"";"";"";"";"";"";"2020-01-14 06:56";"0"
"icon_ruby";"";"126";"gm dealer near me";"en";"US";"4";"14800";"18";"219";"25";"49";"13";"5";"18";"1";"0";"0";"3.9";"5.2";"39";"52";"46";"76";"5972";"22423";"198";"930";"com net";"3.8";"0";"100";"1";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 14:19";"0"
"icon_ruby";"";"126";"tj maxx coupon";"en";"US";"3";"40500";"37";"600";"37";"134";"48";"14";"23";"0";"0";"7";"5";"6.2";"50";"62";"74";"95";"32944";"112016";"103";"158";"com net";"0.8";"50";"100";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:14";"0"
"icon_ruby";"";"125";"balenciaga sweater";"en";"US";"2";"14800";"18";"219";"27";"49";"12";"5";"19";"2";"0";"6";"3.6";"3.9";"36";"39";"79";"88";"15";"104";"1";"6";"com net";"1.11";"100";"66";"2";"0";"1";"";"";"1";"";"";"";"";"";"";"2020-01-15 14:16";"0"
"icon_ruby";"";"124";"levis jeans";"en";"US";"2";"165000";"56";"2441";"50";"543";"61";"55";"0";"3";"0";"3";"4.6";"6";"46";"60";"80";"96";"38163";"229459";"1674";"11137";"net";"1.89";"100";"100";"1";"0";"";"";"";"1";"";"";"1";"";"";"";"2020-01-15 14:08";"0"
"icon_ruby";"";"124";"macys white dresses";"en";"US";"3";"14800";"19";"219";"26";"49";"16";"5";"15";"0";"0";"10";"4.1";"5";"41";"50";"89";"89";"0";"1";"5";"30";"com net";"0.74";"100";"44";"0";"0";"";"";"";"1";"";"";"";"";"";"";"2020-01-14 17:06";"0"
"icon_ruby";"";"123";"black prom dresses";"en";"US";"3";"49500";"42";"733";"30";"163";"45";"17";"50";"7";"0";"4";"3.9";"4.5";"39";"45";"62";"89";"63";"304";"28";"85";"c-o-m n-e-t";"0.54";"100";"100";"1";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-03 23:37";"0"
"icon_ruby";"";"123";"bath and body coupons";"en";"US";"4";"90500";"51";"1339";"55";"298";"52";"30";"43";"4";"0";"4";"5.1";"5.6";"51";"56";"71";"89";"520";"2610";"289";"597";"c-o-m net";"0.52";"100";"100";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:09";"0"
"icon_ruby";"";"123";"used office furniture near me";"en";"US";"5";"18100";"22";"268";"36";"60";"14";"6";"20";"0";"0";"0";"4";"6";"40";"60";"55";"96";"32";"189";"46";"205";"com net";"4.43";"100";"100";"4";"1";"";"";"1";"1";"";"";"1";"1";"";"";"2020-01-15 14:16";"0"
"icon_ruby";"";"123";"costco stock";"en";"US";"2";"201000";"58";"2974";"42";"661";"92";"67";"28";"8";"0";"5";"4.1";"6.2";"41";"62";"79";"93";"238";"1089";"74";"281";"com net";"7";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:14";"0"
"icon_ruby";"";"122";"plus size black dresses";"en";"US";"4";"33100";"34";"490";"45";"109";"33";"11";"20";"5";"0";"2";"4.1";"4.6";"41";"46";"70";"89";"158";"835";"49";"106";"c-o-m net";"1.16";"100";"100";"0";"0";"1";"";"1";"";"";"";"";"";"";"";"2020-01-14 16:38";"0"
"icon_ruby";"";"122";"moncler jacket womens";"en";"US";"3";"14800";"19";"219";"17";"49";"19";"5";"20";"0";"0";"0";"4.1";"4.7";"41";"47";"77";"88";"12";"33";"13";"32";"com net";"1.78";"100";"100";"4";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:17";"0"
